librispeech_v2,ted_v2,target_an4_v2
0.08305516839027405,1.2249207496643066,15.47994327545166
0.4641668498516083,0.5088741183280945,15.11192798614502
0.5217863321304321,0.38812097907066345,14.97317123413086
0.6716744899749756,0.4923035204410553,14.72069263458252
0.9500969648361206,0.15864545106887817,15.154746055603027
2.660383939743042,0.0589885450899601,14.484630584716797
1.2220858335494995,0.05708703026175499,14.657401084899902
1.1719415187835693,0.1107124462723732,15.485875129699707
1.0104107856750488,0.38502028584480286,15.40707778930664
0.3344554603099823,0.37884414196014404,16.091577529907227
0.5024245977401733,1.1564210653305054,15.439784049987793
1.4753105640411377,0.12557674944400787,16.0023193359375
0.45385897159576416,0.07314606010913849,14.680709838867188
1.3790440559387207,0.10275427997112274,15.091476440429688
0.5609216690063477,0.011852335184812546,15.342961311340332
1.8452695608139038,0.03436866030097008,15.06299877166748
0.22166560590267181,0.03443121165037155,15.050189971923828
1.1047325134277344,0.18668021261692047,15.23186206817627
0.06259122490882874,0.14767156541347504,16.394304275512695
0.5793841481208801,1.0880001783370972,16.60466194152832
0.4720146954059601,0.40191709995269775,16.66339874267578
2.0015363693237305,0.22708971798419952,16.820512771606445
0.4705854058265686,0.33819010853767395,16.752119064331055
1.2116535902023315,0.33995744585990906,16.72197151184082
1.4465761184692383,0.48092207312583923,16.466262817382812
0.7992485165596008,0.9117705225944519,15.637924194335938
0.6585085988044739,0.1274728775024414,16.415361404418945
0.891368567943573,0.29259535670280457,16.61198616027832
1.0006928443908691,0.07908792793750763,16.12175750732422
0.957592248916626,0.11832960695028305,16.06603240966797
1.5895317792892456,0.08248388767242432,16.371326446533203
0.6538808345794678,0.09467930346727371,16.335142135620117
1.1206876039505005,0.46652233600616455,15.880569458007812
0.410858690738678,0.1678532361984253,15.875065803527832
0.7147395610809326,0.5426585674285889,15.801127433776855
0.09713596105575562,0.4554644823074341,16.29846954345703
0.11608204245567322,0.32673490047454834,16.415252685546875
0.4035859704017639,0.08288431912660599,16.235822677612305
0.594314694404602,0.08669821918010712,16.489089965820312
0.12802031636238098,0.05069068819284439,16.077978134155273
0.8543596863746643,0.010972525924444199,15.980363845825195
1.2967627048492432,0.032847337424755096,16.20612144470215
1.6927180290222168,0.03951965644955635,16.682825088500977
1.3464441299438477,0.027678273618221283,16.34426498413086
2.7321462631225586,0.029850443825125694,16.033666610717773
1.0428128242492676,0.029913999140262604,15.44141960144043
0.6341854333877563,0.10408080369234085,15.73682975769043
0.8997979760169983,0.20876887440681458,15.725635528564453
0.911736249923706,0.12994633615016937,15.715922355651855
0.7062408924102783,0.07446980476379395,15.497028350830078
0.13298538327217102,0.12258931249380112,15.542576789855957
0.7648916244506836,0.3035000264644623,15.912778854370117
0.12300041317939758,0.1715725064277649,15.575695037841797
0.05117959901690483,0.46930640935897827,16.390485763549805
0.2880290150642395,0.1456131935119629,16.41992950439453
0.10615386068820953,0.19588440656661987,16.348125457763672
0.3453271985054016,0.6774214506149292,16.348939895629883
0.17614702880382538,0.4325120747089386,16.22159194946289
0.14523416757583618,0.8240262866020203,16.498428344726562
0.12159690260887146,0.6915014982223511,16.404150009155273
0.022517165169119835,0.15410581231117249,16.46187973022461
0.28422313928604126,0.319129079580307,16.244861602783203
0.05119280517101288,0.7324550151824951,15.844918251037598
0.05845734104514122,0.6853915452957153,15.665420532226562
0.5176826119422913,0.20936204493045807,16.21841812133789
0.415427565574646,0.1786889135837555,16.553802490234375
0.28850480914115906,0.16377484798431396,17.031522750854492
0.4628881812095642,0.038573961704969406,16.92107391357422
0.6894800662994385,0.056517407298088074,17.613306045532227
0.5113202333450317,0.43623247742652893,17.524728775024414
0.5112082958221436,0.07076943665742874,17.139259338378906
0.6989073157310486,0.032587792724370956,17.110231399536133
1.107958197593689,0.01958618313074112,16.79572105407715
0.1909998208284378,0.0324302613735199,16.786548614501953
0.6126985549926758,0.05564830079674721,16.464706420898438
0.16474144160747528,0.015914831310510635,15.185182571411133
1.4609642028808594,0.010490129701793194,15.510767936706543
0.4868963956832886,0.008986969478428364,15.546615600585938
0.9734529852867126,0.04917187616229057,15.356489181518555
0.23938240110874176,0.029606474563479424,14.874908447265625
0.3314877152442932,0.3179844617843628,15.893656730651855
0.6659915447235107,0.20844393968582153,15.215227127075195
0.35294315218925476,0.03406071662902832,15.691779136657715
0.03577372431755066,0.0821671411395073,16.010860443115234
0.009072455577552319,1.0338435173034668,15.508760452270508
0.005171441473066807,0.6045623421669006,15.29666519165039
0.050367873162031174,0.3486872613430023,15.983866691589355
0.05585243180394173,0.21328336000442505,16.04435920715332
0.19920572638511658,0.04091237112879753,16.37848472595215
0.15880480408668518,0.14434537291526794,16.107059478759766
0.09332765638828278,0.06460012495517731,15.980714797973633
1.2793455123901367,0.04341382905840874,16.801029205322266
0.3430226743221283,0.030526872724294662,16.72974967956543
0.37307092547416687,0.036787476390600204,16.579710006713867
0.1037541925907135,0.010433193296194077,16.17902374267578
0.3439621031284332,0.013138744048774242,16.408145904541016
0.27794843912124634,0.007227770984172821,16.09442901611328
0.6310403347015381,0.04922967031598091,15.844799041748047
0.049885932356119156,0.23011022806167603,16.32998275756836
0.3805062472820282,0.36788028478622437,15.954212188720703
0.1675180345773697,0.433072566986084,16.90934181213379
0.05656123161315918,0.4806736409664154,17.439037322998047
0.1938958764076233,0.3270220160484314,17.15135955810547
0.2351275533437729,0.16680890321731567,16.648719787597656
0.09212949126958847,0.08606905490159988,16.518051147460938
0.20819328725337982,0.03942229971289635,16.516124725341797
0.8186776638031006,0.024152755737304688,16.396526336669922
0.5277665853500366,0.018641727045178413,16.296436309814453
0.34777942299842834,0.026358572766184807,16.096126556396484
0.2616777718067169,0.017051978036761284,16.132644653320312
0.87767493724823,0.017879920080304146,15.88364315032959
0.4120885133743286,0.012234709225594997,15.29163646697998
0.20511369407176971,0.024352602660655975,15.3948974609375
0.4904838800430298,0.15781427919864655,16.114164352416992
0.1842523217201233,0.38674578070640564,16.347671508789062
0.14007297158241272,0.31452643871307373,16.336824417114258
0.060874778777360916,0.18558984994888306,16.878934860229492
0.17796584963798523,0.3443180322647095,16.585432052612305
0.039956215769052505,0.2646114230155945,16.16713523864746
0.02688557468354702,0.17579592764377594,16.386085510253906
0.021238183602690697,0.3943369388580322,16.351097106933594
0.006730584427714348,0.21824225783348083,16.32261085510254
0.07031691074371338,0.5703351497650146,16.40226936340332
0.10808634012937546,0.04988567531108856,16.239591598510742
0.9997609257698059,0.07071938365697861,16.21696662902832
0.17720268666744232,0.038775794208049774,16.366878509521484
0.47959232330322266,0.015360340476036072,16.317028045654297
0.05779051035642624,0.012538758106529713,16.397672653198242
0.6674889922142029,0.009422164410352707,16.323448181152344
0.34562012553215027,0.006552003789693117,16.139211654663086
0.49943315982818604,0.006155010778456926,16.071720123291016
0.7901143431663513,0.008038453757762909,16.338777542114258
