librispeech_v2,ted_v2,target_an4_v2
30.847496032714844,30.41301918029785,13.060019493103027
24.37601661682129,20.606426239013672,13.128861427307129
17.084829330444336,14.809112548828125,13.284859657287598
15.79485034942627,13.406248092651367,13.732250213623047
16.605749130249023,15.053664207458496,13.723731994628906
13.893470764160156,12.98199462890625,13.91801929473877
12.314047813415527,8.984848022460938,14.10419750213623
11.700878143310547,9.670806884765625,14.510153770446777
14.572627067565918,8.608864784240723,13.872234344482422
12.995652198791504,6.217862606048584,13.99219799041748
14.187152862548828,5.686628341674805,13.766965866088867
13.4390869140625,7.036496162414551,13.823152542114258
8.38846206665039,5.718475341796875,13.759435653686523
9.667140007019043,4.536726951599121,13.769509315490723
12.26325798034668,3.1015408039093018,14.05840015411377
7.354758262634277,4.58871603012085,14.45588207244873
10.531506538391113,4.839864253997803,14.463592529296875
9.291593551635742,4.032455921173096,14.44066333770752
9.649296760559082,2.815401077270508,14.416348457336426
7.424262046813965,2.5946452617645264,14.165571212768555
6.9002366065979,3.8204596042633057,14.28868579864502
7.990398406982422,2.4455175399780273,14.333269119262695
6.89206600189209,2.885039806365967,14.414691925048828
7.929073333740234,1.711318016052246,13.894383430480957
5.93124532699585,1.976731777191162,13.916035652160645
6.08578634262085,2.0205960273742676,14.454008102416992
5.601430416107178,2.124556303024292,14.429841995239258
4.018457412719727,1.3933653831481934,14.127413749694824
5.752498149871826,1.0090038776397705,14.302654266357422
6.672504901885986,3.421982526779175,14.701346397399902
5.386807918548584,2.2866878509521484,14.471232414245605
4.865921974182129,1.4350346326828003,14.657820701599121
4.924035549163818,0.9616239666938782,14.930181503295898
4.94645357131958,1.3109513521194458,14.848885536193848
5.211224555969238,1.602430820465088,14.763093948364258
4.0782623291015625,1.7375582456588745,14.785683631896973
3.3618454933166504,1.0728696584701538,14.629491806030273
4.456989288330078,1.7958710193634033,14.72966194152832
2.833582878112793,0.8099485039710999,14.396989822387695
2.991502523422241,0.8461818695068359,14.047271728515625
3.092592477798462,0.5219990611076355,14.168070793151855
3.8477942943573,0.450590044260025,14.099603652954102
3.1527702808380127,0.899078905582428,14.224092483520508
3.451735258102417,0.4610309600830078,14.460742950439453
3.9874634742736816,1.1726067066192627,14.497349739074707
2.6838221549987793,0.25509706139564514,14.039847373962402
4.05383825302124,0.39062315225601196,13.598052978515625
3.1528422832489014,0.9643166065216064,14.111863136291504
2.1263020038604736,0.9293148517608643,14.135719299316406
1.6051034927368164,0.6824278235435486,13.692174911499023
1.0773966312408447,0.6767874956130981,13.454695701599121
1.507395625114441,0.8975037932395935,13.956278800964355
2.6008572578430176,1.0062364339828491,14.017656326293945
2.895595073699951,0.6441630125045776,13.96393871307373
1.6397188901901245,0.2834548354148865,13.861885070800781
1.9233930110931396,0.30051618814468384,13.930181503295898
2.2236311435699463,0.2027941197156906,14.044386863708496
5.194479465484619,0.3635064661502838,14.113377571105957
2.91605806350708,0.12504218518733978,13.65992546081543
4.711263656616211,0.6305342316627502,13.550714492797852
1.8997910022735596,0.7839821577072144,13.698724746704102
